Sample,red,green,blue,black,N1,N2,N3,N4,Material
aug_0.0_aeaf7a12,59.87981393454438,43.49451135127645,39.09453732853943,114.96588233042836,36.26230554360325,38.00153040620375,38.892676901805785,33.815262075296225,0.0
1031,57.483572964606125,41.811884765130785,37.65002631472597,109.63495672971473,34.68008143568142,36.392672354410735,37.45650132482141,32.41586513353198,2.0
3604,41.388624668436854,29.819767847901794,26.751353224325648,78.47452064445238,24.53249982778372,25.891962571685518,26.541091085260668,22.843900291316796,8.0
4452,57.8426875630341,42.207688911267475,38.151442436008296,111.884573325651,35.096131269275546,36.715547219563824,37.787460796652866,32.77599043123602,2.0
2021_Aug_30_SR-3501_SN19387Q4__00192.sed,54.869217022778585,39.538358032369665,35.5219912711702,102.50905156307886,32.52900537628372,33.97031144694947,34.69785284087614,29.88582500381246,1.0
aug_1.0_eaab62da,50.95239871206086,36.91980510838763,33.06056779009819,94.55908205919287,29.798499524861928,31.34173619084547,32.650350086601684,27.814340206994036,1.0
2021_Sep_01_SR-3501_SN19387Q4__00988.sed,43.055472769768414,31.467245325496883,28.65526583724092,79.59730879366421,24.937204885903256,26.530443299012607,27.9797643418202,23.859350391021778,6.0
2251,59.42175856315225,43.4726583269995,39.2667916395582,114.08135062665369,36.180901817969186,37.89950757189841,38.59160787007675,33.6553456069412,9.0
3070,30.337853942967644,21.332337668042083,18.385622365429,54.53947173111201,16.898729956513606,18.210151443092283,18.65733049552443,15.786069132842576,8.0
183,35.22161906960496,26.531922595715006,25.37136919689453,73.0714875663756,23.325747970532863,24.09501727489288,24.83807282217753,22.275287365118587,5.0
5103,59.245999737274005,43.1244168334001,38.84894712248693,114.20571670326154,35.934842769394855,37.634046514502984,38.60909321124391,33.495857509797474,9.0
aug_0.0_09832983,59.557983329208625,43.40220368145062,39.25948998267412,114.72791123974487,36.185867552736596,37.99374960448756,38.7482390753523,33.701376862697444,0.0
1018,45.999161951777765,33.00689249381806,29.587062236881536,86.51625447067687,27.180749166997003,28.592942318352193,29.219286410960965,25.34946175605008,8.0
2021_Aug_31_SR-3501_SN19387Q4__00026.sed,44.332991780548994,32.626276239313455,30.305406248850755,84.56282643362808,26.4678846913383,27.945398995571903,29.638734868913605,25.545462526351084,2.0
4171,53.65864516668059,38.794990010125716,34.9352731318127,101.90176508467252,32.064637739204535,33.684111132575985,34.66733383581091,30.163215311258103,8.0
2021_Aug_31_SR-3501_SN19387Q4__00698.sed,57.06978765567492,41.567418542665095,37.357614744292235,109.87824818826633,34.4879467583922,36.298526587229134,37.10164937901462,32.26516861499249,3.0
1978,46.004059512348725,33.13499946868906,29.322736005205666,85.99775876487911,26.980551808342632,28.47628597069003,29.274155740537346,25.049711236356565,7.0
780,49.161550474374216,35.615001021781964,32.716322899494216,96.08531308706372,29.886926811664647,31.60668109356533,33.05742226688369,28.573742933058107,2.0
4351,59.557546743298694,43.37652924295289,39.11157120149656,114.54277394044225,36.198506469094646,37.7507575966973,38.626440183166665,33.55761026310176,9.0
2021_Sep_01_SR-3501_SN19387Q4__00892.sed,52.91908440009691,38.04421232799989,33.79287997832038,98.12979636777102,30.823004623367634,32.43378532808851,33.356674400877345,28.355486760567892,6.0
11,31.038007427502755,21.921757040534178,18.94101195420923,56.567751393365754,17.507116547759466,18.770459490765806,19.164196249879154,16.316219709255318,8.0
2021_Sep_01_SR-3501_SN19387Q4__00006.sed,58.77406558925446,42.70306128361056,38.67754500048302,113.10055028722853,35.79479090948581,37.5142868756267,38.19662303329295,33.332444410558345,4.0
5141,59.053753114660026,43.086421771996406,38.9396904600946,113.89930178415304,35.86515295588351,37.58444638801506,38.69759480908397,33.542396522014656,9.0
2021_Sep_01_SR-3501_SN19387Q4__00290.sed,59.846474486817534,43.61621772239394,39.307004509725516,114.455603192957,36.21674879429627,37.78898948667954,38.833164040789626,33.65903234830779,4.0
4169,53.81425807933927,38.92076199663025,34.94480186692516,101.92422749412388,32.174439373708026,33.814395458850136,34.869855131864675,30.261928517175814,8.0
1399,58.05672221530381,42.057982941650216,38.10158060970252,111.3657255843582,35.08240989581758,36.7817370050725,37.914756090121905,32.77814372559206,7.0
3836,55.97659946087758,40.716867866222536,36.458850866839036,107.11930545597056,33.66105867714171,35.2638334280157,36.22359952208005,31.501276676576474,2.0
1373,49.473750576750334,36.13901520280618,33.39917112015392,96.65544867670238,30.058902806697247,31.877459159613363,33.7550436426466,29.14537694833374,8.0
aug_0.0_c25d5400,59.405016442186465,43.484456954928525,39.24473808070985,114.64835243560783,36.1645488677884,37.918415604975834,38.733194886337834,33.7818557043822,0.0
846,29.000080727025107,20.356171517025025,17.4971186890722,51.89603897184038,15.972880919549565,17.3373526297082,17.79681725807878,14.982944312274341,8.0
aug_5.0_7394c1af,55.85217845131419,40.4608851895321,36.462588580121995,106.78741212698117,33.58362821555839,35.31253498223788,36.29878443451066,31.66617832446161,5.0
2021_Sep_01_SR-3501_SN19387Q4__00408.sed,56.88783597282803,41.31933808783958,37.30490321421635,108.55158848987736,34.30105350189204,35.910597671890045,37.06290754022415,32.05120185451725,5.0
4130,53.2591630705036,38.82258371100726,35.556359439688556,103.9838958216446,32.43350711951952,34.07727752767186,35.74812058631191,30.827933372984297,7.0
2021_Aug_31_SR-3501_SN19387Q4__00107.sed,57.10536413181947,40.95772388082376,37.55537607139872,107.59911122774983,34.13208041514043,35.463204573315195,36.223704850407096,31.07480653538276,2.0
637,34.90271458416046,24.867774922005285,23.085234856777735,68.03437089950476,20.937823925200913,22.26660807447778,23.44580857919718,19.827994310528997,8.0
2021_Aug_30_SR-3501_SN19387Q4__00185.sed,53.44284308012626,38.421018201940974,34.44170511943647,99.12932578794381,31.359095064212077,32.91439661719228,33.67698896619688,28.829190840029707,1.0
2021_Sep_01_SR-3501_SN19387Q4__00439.sed,57.790132124861,42.01524024501428,37.86893543502494,110.42737493689658,34.87377876898599,36.36865777479015,37.21686108784737,32.35295759176357,5.0
aug_3.0_29397fac,58.775432845881596,42.98399936015592,38.56717000224134,112.60980636343554,35.73347802770876,37.169511445322335,38.12570820448528,33.087150084333686,3.0
aug_1.0_18cde813,54.98026744254451,39.668143570710185,35.60938361459186,103.04425279661835,32.56150863774313,34.016464575466166,34.66491837572572,29.843734325947022,1.0
aug_6.0_76a023b6,52.1982749920117,37.523496125000115,33.969220103891175,96.18537787847183,30.69287833133113,31.882419446105057,32.29969631164892,27.441515773146374,6.0
4136,57.760631395266195,42.064422184799724,38.06826946762133,110.91241111958152,34.988609271103776,36.7494458867254,37.8275248548738,32.763508033642985,7.0
aug_3.0_2c9423e1,57.54843077255314,41.689680780779085,37.84897793437762,110.23682732441972,34.78778088631643,36.42225653447177,37.443917702749786,32.50634110853046,3.0
2021_Sep_01_SR-3501_SN19387Q4__00913.sed,55.40942479690394,39.47556990753236,35.449521222924425,102.3437386111423,32.257435796230986,33.847771301282954,34.64805478491005,29.525738373829764,6.0
1180,50.65651334178247,36.44465171750675,32.92383761234323,96.09733920287638,30.237169003198773,31.683240251825836,32.63220455264487,28.111917935699132,7.0
2021_Aug_31_SR-3501_SN19387Q4__00239.sed,37.50292730998362,27.584410643935843,25.638685557201583,73.38744529938049,23.18654265474625,24.122438799723696,24.841799310886724,21.625428184653348,2.0
3718,57.47068821578999,41.823163882530544,37.63069508297713,109.77442931813465,34.57147274560834,36.22165463757107,37.238083214598184,32.21441494096334,7.0
3459,59.67796985914973,43.39122961176116,39.14328327493147,114.76057355134883,36.16394671285297,37.805173612081795,38.63533378194646,33.67932630716357,9.0
aug_0.0_d8341d3c,59.50773752368273,43.40536802459226,39.14977750734535,115.13171516430434,36.33811105291769,37.987538357143166,38.99467426949493,33.7462728579096,0.0
2021_Sep_01_SR-3501_SN19387Q4__00550.sed,57.19295216346309,41.41156031182131,37.36793405989478,109.09531395977294,34.2820726606914,35.86260349332222,36.7846131981058,31.949821264098116,5.0
2026,57.646092851435746,42.14287738745374,38.077865942824324,111.1787192098809,35.03674793143435,36.74683023299574,37.78304555709637,32.8136498718584,7.0
4676,57.27072596897544,41.66454980786034,37.533806077484414,109.20773965488686,34.592959727886665,36.30796576874383,37.087813230625216,32.32020856659222,7.0
aug_6.0_ae5ea264,59.47965566617893,43.28254137133284,38.85382440391853,114.19545257931789,36.06476399052975,37.46231557459394,38.54755884585151,33.414329247278815,6.0
aug_1.0_6c6b1d8f,58.000670342983206,41.836288835494585,37.60329429577247,110.34328296302805,34.79202461250029,36.322721172402886,37.32573474926365,32.101397968834114,1.0
aug_0.0_55af6256,59.85075278003012,43.59630664927692,39.22147305152683,114.64423428887201,36.334733520221874,37.92782233344113,38.91384130691603,33.7459348198561,0.0
2021_Aug_31_SR-3501_SN19387Q4__00608.sed,57.83537718435744,42.23765594682376,38.057956424271694,110.9893462553162,35.05476879801628,36.75245383340768,37.65555085042042,32.7245390541843,3.0
2990,50.025929577236994,36.57957669801893,33.75310779512324,97.25909516341382,30.39487512968762,32.07399987309293,33.903523858033694,29.339536646408153,8.0
3533,59.249134793645524,43.3297106170336,39.1606112531766,114.08498389049511,36.16327173389932,37.81514568652382,38.72039643877761,33.652152673295745,9.0
4073,59.42288934106552,43.217742243995275,39.00759719038538,114.749504731151,36.095804332529234,37.72363849687267,38.782857551457184,33.54311456462552,9.0
2021_Aug_31_SR-3501_SN19387Q4__00365.sed,59.547898710109294,43.391648010246534,39.3289268967025,115.2722753214936,36.284970089579,37.856260629008496,38.935820192321025,33.86043562830102,0.0
2021_Aug_31_SR-3501_SN19387Q4__00494.sed,57.47961509681439,41.85892859589294,37.80241071766973,110.57791787148176,34.804320465322164,36.42292229979097,37.656914352984856,32.5465307682203,3.0
2021_Aug_31_SR-3501_SN19387Q4__00597.sed,57.76758617031342,42.02604824520761,37.71038668584532,110.38754145041429,35.05177432477939,36.5371870098791,37.59755719588142,32.65333367321131,3.0
2083,48.37046221283561,35.47275689215175,32.92265828432069,94.67135383453841,29.457401507132143,31.190939565334435,33.03469853703996,28.63460848501659,8.0
3982,46.3155473438234,33.5835727230376,30.766585939867348,88.557816149871,27.666163363509526,29.186381395248585,30.829687314146984,26.59569124361054,8.0
2563,46.644390265171566,33.717615918775806,30.45100704887181,88.3922422006664,27.782720646224636,29.307931476920906,30.0527570461027,25.898248014227907,8.0
1386,39.23968900553789,28.87344613317013,27.74286294742012,80.35844435138975,24.656229964878065,26.316554768824822,28.55576405850522,24.69755873118202,8.0
4096,58.37582846979647,42.72925325332606,38.57508990733811,112.90638455148517,35.75051781883964,37.30258559696461,38.217880068149,33.316596742124105,9.0
174,45.5998834857962,33.06854233263146,29.971445914149445,87.72923427194054,27.541927328187704,29.13847492170114,29.856806817614533,25.907169642898253,9.0
590,49.02270107979486,35.305745168190654,31.270423908623187,92.9696589306533,29.108582860905916,30.61470781422192,31.594668090225188,27.10489155720693,7.0
1313,57.38465549925469,41.83602717596706,37.6764109895222,109.98885154602515,34.84701999201231,36.3239298608136,37.41891226380273,32.53466058105116,2.0
aug_0.0_51118082,59.597931531461185,43.404861168536314,39.21643292375362,114.50227107878031,36.27672336984444,37.90039998437876,38.787400964541604,33.76563157497828,0.0
485,52.04936370913265,37.82910131259385,34.70473860283096,101.66571398946523,32.11264665961594,33.57054974692161,34.44427179958245,29.934683284112705,9.0
2021_Sep_01_SR-3501_SN19387Q4__00820.sed,58.99366099362049,42.891599935698494,38.68867736587915,112.9494216147435,35.75318400926907,37.278290746379824,38.107048110446776,33.092829544267715,6.0
2021_Sep_01_SR-3501_SN19387Q4__00241.sed,59.99643426401933,43.306294271399494,39.244085160624,114.28524397764816,36.209396000496,37.782248569138424,38.774977001211404,33.67279008034937,4.0
4188,46.699639861118804,33.79084919646721,30.52937136198604,88.910134533035,27.903831073385636,29.31929172481868,30.155968041244176,25.996824594092118,8.0
aug_0.0_7c843377,59.61772209222543,43.42993930569864,39.33324479523039,115.08859358450307,36.26238879062089,37.82006528289797,38.82478409876371,33.90171045870354,0.0
2992,49.93680021651874,36.61326545547099,33.806338834135666,97.14404269312101,30.199913111425012,31.88080005293515,33.91740668572806,29.304716167847836,8.0
2021_Sep_01_SR-3501_SN19387Q4__00972.sed,37.35029348714538,27.304845895731493,25.136994930371547,68.35379226423665,21.365913796559312,22.82007662432726,24.670183335069627,21.041075193228366,6.0
2021_Sep_01_SR-3501_SN19387Q4__00647.sed,57.11086221408431,41.58613341572305,37.388552910020586,109.70446525887175,34.36936507773989,36.08298114824291,37.128910233638,32.059483707366496,5.0
162,45.6048498164772,32.90979479792806,29.77073343330974,87.43493327293098,27.48926206591011,28.9943875913647,29.848310830939653,25.7386620315682,9.0
2021_Sep_01_SR-3501_SN19387Q4__00337.sed,59.64512604411611,43.27504231574697,39.25605648769451,114.9046266722552,36.05789943965528,37.88314253216884,38.8217255744496,33.75210241170535,4.0
2021_Aug_31_SR-3501_SN19387Q4__00505.sed,57.71522196266841,41.92710055940884,37.883706939433,110.62623814747806,34.99717458222541,36.48879374516104,37.684647754559656,32.69052090131455,3.0
aug_6.0_7df20386,58.1713130887868,42.105845621160434,37.60033051225332,110.43557769245558,34.763881966506595,36.492625877176245,37.52269924893064,32.37293430652944,6.0
3023,59.801390609623866,43.26338289709904,39.178767647515116,114.71872746775884,36.21393759183402,37.736506029725376,38.85858391218357,33.72723708109344,9.0
2021_Sep_01_SR-3501_SN19387Q4__00733.sed,57.77685703920522,41.81154016730944,37.38451984340286,110.24155259133403,34.61169303145408,36.29098066747431,37.271534235378084,32.37425408004243,6.0
224,31.368872366592846,22.845242085980257,20.500066539948588,60.42649898757463,18.960180066376587,19.92455023945718,20.647315039986072,17.970246767577724,2.0
2021_Aug_31_SR-3501_SN19387Q4__00791.sed,58.664356797590756,42.591190280671,38.49312383731443,112.51874276086704,35.55895338813228,37.04388004460218,37.84079232667505,32.7818122881514,3.0
1415,54.08676097481348,39.39138685229148,35.998337323974695,104.95902383440463,32.74605811862591,34.61633738115657,35.97508784152484,31.177290681510993,7.0
aug_3.0_a15df8cf,58.471076813783945,42.571244590672414,38.51446864339962,112.15674226373514,35.39374870572781,37.11384924210645,38.033544967256724,32.8150394194126,3.0
4025,51.18072365247183,37.33994377655999,34.295478910479346,98.79507137923319,30.80758166017212,32.53597949494151,34.3927136605893,29.65791047603328,8.0
2021_Sep_01_SR-3501_SN19387Q4__00338.sed,59.59245517822279,43.376369102038694,39.123077993950545,114.80829076968188,36.30609078949527,37.85160153997133,38.67382040140001,33.658439932923535,4.0
4163,45.78064968671238,33.02443500049563,29.78844612815736,86.87813254587246,27.32355028317351,28.80395239462134,29.47433383386183,25.489950760650277,8.0
2021_Aug_31_SR-3501_SN19387Q4__00176.sed,50.75198199087596,37.13834236225628,33.86209426487919,95.9155532709014,30.247849843104472,31.92000182022128,32.799129023071025,28.191024525342282,2.0
2021_Aug_31_SR-3501_SN19387Q4__00704.sed,57.009930043003884,41.51757779672793,37.471599869417204,110.00149797208024,34.641524588920575,36.277827255542775,37.10141598728539,32.288862619210754,3.0
2021_Aug_31_SR-3501_SN19387Q4__00577.sed,57.17372184251786,41.835057610186,37.55890815844232,109.92264606941757,34.75561252117743,36.309904676234645,37.28773937324277,32.28817928776819,3.0
4861,49.718051863832585,36.17703193658855,33.0158102011903,95.25642573615858,29.652616192988205,31.252599921140856,32.87737673639782,28.28443918315667,8.0
