Sample,red,green,blue,black,N1,N2,N3,N4,Material
2021_Aug_31_SR-3501_SN19387Q4__00750.sed,9.48916828391361,6.322406992648894,4.554808568005228,57.41029795799957,7.740258981442337,7.540475745563208,7.020044465009656,5.491925975481316,3.0
2021_Sep_01_SR-3501_SN19387Q4__00281.sed,9.990876903148168,6.463644704665975,4.769074638069988,58.60825388102108,7.9379762709991155,7.739916908212804,7.309399042105326,5.823958576140598,4.0
3210,9.697075780534263,6.450696972195416,4.604773793481421,57.974976828483875,7.727913858178029,7.701636245450555,7.100063300205991,5.570048969242399,7.0
855,7.533468727885391,4.853136397573808,3.424461490761232,46.093414450647316,6.018076952068668,6.050137771099506,5.5450753949727085,4.292683453055195,8.0
2853,9.671387525001528,6.429891252356854,4.74151755128876,57.67965201186554,7.843545409066774,7.704134860011148,7.109274810176101,5.603960056939497,7.0
1097,9.761279270462108,6.4685899864129075,4.6716006951956,58.11239674161302,7.7004987035242065,7.769220429673826,7.16975794874648,5.653360778694821,7.0
2021_Aug_30_SR-3501_SN19387Q4__00019.sed,9.388093360248378,6.042903950430841,4.352855399195006,55.33490699157527,7.448959950720892,7.365152387803573,6.834926284109526,5.353018235906697,1.0
4346,9.912078195426197,6.660840260338997,4.7843444927904555,59.29509369666704,7.921917758725496,7.936741879531381,7.267775100283525,5.682162969056769,9.0
5286,9.16233404368209,6.185499156375687,4.386936154124469,55.37745123260148,7.406340207631063,7.274521596316975,6.826490530397116,5.289877337258992,8.0
1834,9.78277074054643,6.433348897690076,4.749225641161907,58.45575716300249,7.817690880323066,7.724315015416623,7.141378675634094,5.645484883045565,9.0
3549,9.763271195538483,6.5154969935807685,4.640081339229466,58.16401700386325,7.785576116312542,7.599712141382546,7.011667469781899,5.655740886902944,7.0
1138,9.588311915339299,6.341362138240888,4.70439661498035,56.74916417825854,7.68376009080412,7.4193124247392035,7.000954905981922,5.588427011139079,9.0
2021_Aug_30_SR-3501_SN19387Q4__00141.sed,7.646172662111367,4.743664246592522,3.3378965954785964,46.44773610466703,6.094742438001991,6.062213436942064,5.581465614240672,4.283532612266439,1.0
2021_Sep_01_SR-3501_SN19387Q4__00255.sed,9.98521747779373,6.613534031238682,4.7046754207022605,60.03313039379915,7.977754649011048,7.897813949757627,7.239690883024923,5.693189162456782,4.0
1335,7.685753803439287,5.06950613504671,3.6622664325957097,46.13133273784251,6.013553194023955,6.093604256379195,5.668160574172192,4.5033471370797,8.0
2021_Sep_01_SR-3501_SN19387Q4__00016.sed,9.859053284834285,6.501732989731181,4.6807944983234835,57.93081984770521,7.850295838905159,7.6366596733297785,7.163237173985412,5.630874324903888,0.0
2021_Aug_31_SR-3501_SN19387Q4__00302.sed,8.225266770966352,5.339798372439066,4.0008289399213215,52.01312843779965,6.8428277386962035,6.663852470507738,5.983907157059267,4.748792080281906,2.0
aug_0.0_22f19eb3,9.798672818826379,6.44942455170474,4.7096997332962,58.172993124885075,7.7225325129885185,7.821898627814927,7.157964145146009,5.679448724448816,0.0
aug_0.0_354c4d82,9.936978547904014,6.679146643418305,4.884243037887763,59.235784402904684,8.051890651735167,7.978037289492041,7.187760518283554,5.818388930867164,0.0
2021_Aug_30_SR-3501_SN19387Q4__00222.sed,9.375919502216387,6.040802010466669,4.37007172741433,57.656814798314635,7.588065885272834,7.299981398247944,6.800595800115618,5.342586182194358,1.0
aug_4.0_898e8434,9.99097866038141,6.5871785522904265,4.7979016082556765,58.74163901715228,7.911855442990317,7.91520410383352,7.401464851650072,5.758917321559515,4.0
4187,7.675459050966028,4.9802852782191,3.7031170109283105,46.3602923264475,6.138076714798143,6.098284199319792,5.615136976702771,4.37569254267339,8.0
aug_0.0_eeca5bf7,9.78792527710222,6.525487898987588,4.713941878605023,58.37585310829724,7.8607893669183815,7.826886956506012,7.150992631538973,5.718659266861468,0.0
548,7.874794984993885,5.09542314700216,3.5833864428839783,47.14301342836958,6.1859685702463905,6.172034396781992,5.631496376723288,4.3560903424882635,7.0
3173,9.24414793536838,6.072127246025842,4.353292556977231,55.524127401382344,7.4465260095252805,7.527577563797462,6.700588847387304,5.3261574261333875,2.0
2021_Aug_31_SR-3501_SN19387Q4__00443.sed,10.0589331052216,6.583859531566244,4.853734579034994,58.90489605001446,7.921437452583761,7.891601811935075,7.258231369607804,5.792220061774048,0.0
1531,10.002016142461311,6.5415270115906505,4.784372745648633,59.11523663839849,7.9745659943888425,7.839063045511901,7.157785159800317,5.711578235260586,9.0
aug_3.0_dfe8504e,9.775480106169514,6.45970854182984,4.530485371956162,58.050018749948705,7.752463003989924,7.676525736303378,7.025761156087899,5.632434840535175,3.0
3664,7.928252135789872,5.171913156789741,3.733705320388515,47.33404459751851,6.216011572014314,6.216440887891934,5.684796959675103,4.4844530276044035,2.0
1453,8.825912789578291,6.0014265632983825,4.288669682055146,50.3658082981545,6.832720381269787,6.953541545659079,6.5066440292840255,5.203007261041929,2.0
2021_Aug_30_SR-3501_SN19387Q4__00133.sed,7.246692535788294,4.5293784578567955,3.155821661355376,43.655127176063395,5.782068000912862,5.801066970116461,5.249028196753832,4.032436319986915,1.0
3050,10.171729370469501,6.6772420360834985,4.786292667411112,58.701393286673266,7.986384101903696,7.839239394827319,7.18176828430895,5.813232434449402,9.0
aug_4.0_95355a86,10.10031671841122,6.679190920469374,4.72174664547441,58.43193588877121,8.111261377246212,7.859035070030457,7.1602437537253305,5.79043069562729,4.0
3992,8.262130106087925,5.320630901345009,3.9505190882383783,50.641834119159164,6.5310513332086435,6.535571881784004,6.054561390645304,4.760599852060664,8.0
2021_Aug_30_SR-3501_SN19387Q4__00016.sed,9.154169924492546,6.039432477638973,4.334619529945718,55.00748466006608,7.4076043290333,7.297493308393411,6.845479610076703,5.298518481859911,1.0
2021_Aug_31_SR-3501_SN19387Q4__00488.sed,9.475125392541674,6.281007945708638,4.644647976369596,57.21199276876506,7.701537114338004,7.530101366916192,6.982685901602355,5.63961869009238,3.0
2021_Aug_31_SR-3501_SN19387Q4__00581.sed,9.771353629278078,6.388685723273303,4.62475658854915,57.39127823466119,7.42907159798961,7.504061878283675,6.9746109937600815,5.578200220823796,3.0
3042,9.792771570114382,6.484761533076784,4.758570224060031,58.512085634166304,7.6665962469732145,7.731161496284319,7.093839899463982,5.668530234480308,9.0
5316,9.980634091910504,6.499026163083068,4.678859110470938,57.861463130865864,7.699421231792236,7.795320566932597,7.181789545418216,5.653728082172406,7.0
aug_0.0_f0a0a3b8,10.161202685883294,6.556014691458104,4.808593012400294,58.980946348615895,8.020512828339925,7.8046555993856215,7.181269589420397,5.785581354464932,0.0
5039,9.724150625810283,6.558551713848633,4.682829347871968,57.70446675574804,7.9787356699007415,7.856011511838194,7.267415637673379,5.650796933220426,9.0
335,6.86143314938913,4.600678721990085,3.1936355400002943,41.025215081227515,5.4143776112668816,5.351849882223454,5.116940160234289,3.9541264292797385,9.0
2915,8.730201792109018,5.951965001079637,4.312557591505557,51.36460322640646,7.00070922194191,6.812508916245966,6.50969875685228,5.190660991499967,2.0
2021_Aug_31_SR-3501_SN19387Q4__00377.sed,10.073602135251209,6.578572037151404,4.7473776868579,59.54077757732573,7.897149892469296,7.840315891837739,7.1402428997332645,5.693204652803255,0.0
1339,7.8979547678850395,5.224481931647823,3.937046334960495,48.042190945608645,6.314393077535676,6.25055960408086,5.984329069060965,4.652813165073419,8.0
2021_Aug_31_SR-3501_SN19387Q4__00047.sed,7.461899861750887,4.841263149595855,3.684913086021991,47.333846189563054,6.275816820944536,6.239881073722537,5.6394333544620725,4.290809089055716,2.0
aug_0.0_9a10eac0,9.99349648599656,6.607728136968707,4.732098616648875,59.010106366013794,7.936135540158983,7.855827938049634,7.258412857294717,5.77131852590352,0.0
2218,9.919819357357133,6.372402303445562,4.611395137786876,58.20289780815556,7.7623104843860835,7.680992013200518,7.1192770895340765,5.677320564354534,2.0
432,9.395148509774652,6.2482640336741015,4.470418133229109,55.93089140631797,7.55076562144163,7.536578610734922,6.946412667849065,5.487315307526175,4.0
4148,9.892815398516522,6.519574737877918,4.721339912497833,58.17112565484497,7.782021410193481,7.619309140984363,7.154736611505703,5.706160699999743,7.0
285,6.675688584960617,4.355360231338118,3.047396294682129,40.19389641167173,5.199339260369417,5.3441334713624675,4.889048085202583,3.7582366801947664,9.0
4417,9.797144925418044,6.359821916404034,4.644282549516689,57.71133038287661,7.63485059866412,7.617357453440508,6.942137847272219,5.608620604150629,2.0
3047,9.95551560327965,6.506516141594226,4.785993519705358,57.83483939055096,7.976232679157652,7.898470035671304,7.160325626646261,5.706345040253219,9.0
4088,10.015473618090168,6.5121602597736725,4.807284380026637,59.10996772503298,7.930968507993649,7.84540193981821,7.206502994826518,5.725836141501976,9.0
4111,9.696433072148528,6.338088399427031,4.609441743711774,57.79664626754902,7.654764042494049,7.609911946457823,7.142897826198686,5.617876714632526,7.0
2577,9.009389329247625,5.853453826165865,4.2612756715134275,53.63020329671075,7.244010792783255,7.112736064492884,6.470196439290054,5.075988718691782,8.0
3709,9.417687524085268,6.254686546648719,4.588511135084322,57.00345362123454,7.657700366840983,7.382974898834952,6.882565881045435,5.380400054964055,7.0
aug_5.0_d1fbc353,9.810018653325281,6.445058232574636,4.5872583487868965,58.02904321666449,7.7386551251955975,7.645463147030554,7.125472817734927,5.637710685719735,5.0
2021_Sep_01_SR-3501_SN19387Q4__00284.sed,9.967800649561056,6.554967841078737,4.7682595904721605,58.36246681407921,7.88659587620894,7.8322351128262815,7.280507459671478,5.800977322910335,4.0
aug_1.0_b65899c7,9.29306487854355,6.123041315732251,4.496977183674857,56.64554366940477,7.619290204902859,7.408975045550465,6.926845024783245,5.248380043243308,1.0
4644,9.299299112859389,6.15179323556008,4.4375055390366125,56.33520942983423,7.304730267599568,7.371236324777168,6.798248613640944,5.428882075084194,2.0
2021_Aug_31_SR-3501_SN19387Q4__00502.sed,9.468440681733197,6.3972739026654795,4.623313684907515,57.20870713894474,7.84065446267327,7.5785365488850704,6.995039998258495,5.6209334539474085,3.0
2021_Sep_01_SR-3501_SN19387Q4__00845.sed,7.5921332008886635,4.577915845628907,3.253527873741994,45.77072664801948,5.945095537128156,5.931549445676346,5.527456041558549,4.162285605369759,6.0
2021_Aug_30_SR-3501_SN19387Q4__00334.sed,8.906362998145946,5.722210247180356,4.23901965917146,54.42560984611479,7.326005310462533,7.287200037551754,6.552265269029512,4.989945498450665,1.0
1290,9.920055672301004,6.4570948989357415,4.791026214720205,59.741522093233264,7.896499211564072,7.821191161447429,7.098183417923943,5.668645153539267,9.0
aug_1.0_cbc0685c,8.813590135731108,5.601112325528448,4.134244776250812,53.036612171396314,7.169518813534702,6.946022688664053,6.341816492215499,4.949711866215757,1.0
1128,9.90395850066236,6.594694398578538,4.705165430568737,59.87639317151706,7.904583844128151,7.787231491170215,7.234350734222812,5.740969804685168,9.0
aug_3.0_f37c30ac,9.593469153470414,6.453116721047072,4.556355639048685,58.25315321122824,7.960755637956449,7.7520315185051825,7.08803302738941,5.53544278151712,3.0
2826,9.304155611810664,5.99226988095303,4.363910516422965,53.433145830159816,7.167124385492709,7.230495090266209,6.746482617600978,5.26543420151815,7.0
2021_Aug_30_SR-3501_SN19387Q4__00324.sed,8.616449814575459,5.5177327380301175,3.917398043871435,52.38932749188842,7.041258718578109,6.956907601235336,6.187652239988735,4.8402010391356045,1.0
3075,7.620627795584485,4.80669363107958,3.3787099508361313,45.0468715799978,6.0543758744067215,5.89670882343041,5.450195412685119,4.305280142606878,8.0
1311,9.461039224633367,6.336971867614418,4.471851466362471,56.17705882375956,7.757238960928858,7.561015557813126,6.9291746935869245,5.460583334042555,2.0
aug_3.0_4e50ce92,9.543886279146749,6.387782866508944,4.586669846404047,56.704433237668106,7.72429891673118,7.659666030785904,6.933318349192159,5.62838891860053,3.0
1996,9.630818427836338,6.476665012518564,4.5845806314602955,57.25314600635925,7.670876290167017,7.581574777034898,6.967211572760001,5.567864432557162,7.0
2404,8.60126206526998,5.571018721609691,4.012057202387278,50.96001266278465,6.895355899901977,6.686961191311745,6.164604524118365,4.885672201110862,2.0
aug_1.0_dce7442a,7.838262624090124,4.968145600306162,3.5482355936555496,49.183071276755435,6.545580391890098,6.293521278652683,5.678494671300304,4.309793962299094,1.0
2021_Sep_01_SR-3501_SN19387Q4__00862.sed,8.179196330963672,5.1173447884154095,3.6288137643167477,48.89932363254926,6.455001083768717,6.559774058997654,5.858842982132206,4.625671818155221,6.0
2021_Sep_01_SR-3501_SN19387Q4__00224.sed,9.862329993514129,6.661072688828879,4.69391350800824,59.90522163427416,7.9029831821839975,7.694476951949493,7.365949973612611,5.677247725813141,4.0
2021_Aug_31_SR-3501_SN19387Q4__00257.sed,6.9374704747973786,4.641431949810421,3.3686541255440905,44.08251835891173,5.793003236916463,5.642242816621239,5.16882748610128,4.15337417989274,2.0
2021_Sep_01_SR-3501_SN19387Q4__00259.sed,10.110560579370516,6.686191108984713,4.789010878811477,58.67658160974642,7.834169935572092,7.801633428706769,7.230420114981707,5.719492309384774,4.0
3083,7.818513327530009,5.076465112965005,3.555680266805173,46.54199712353825,6.188215960058241,6.069785361547807,5.611010133085208,4.498266434451812,8.0
2021_Sep_01_SR-3501_SN19387Q4__00376.sed,9.256108308337804,6.135051935596017,4.482023118788356,55.609698559682144,7.5200560177528235,7.35786872439538,6.9001590816038965,5.310374239326519,5.0
2021_Sep_01_SR-3501_SN19387Q4__00815.sed,9.777295505861982,6.506102059806088,4.65642366530242,58.18046650106455,7.669959823547507,7.7757291679205585,7.142197841271469,5.581680506245012,6.0
3463,10.055181510616151,6.494889895392054,4.777670551713755,58.691827596358074,8.031958836222492,7.833975010675988,7.282791427367065,5.829161367845675,9.0
aug_3.0_305be842,9.482742734391755,6.326347712066142,4.52893501424728,58.07753594560847,7.740684719754988,7.527849860048965,7.027198763436801,5.551755083920524,3.0
3081,7.725263405468869,4.961507702681325,3.5356391130809515,46.727110785271904,6.18281373473348,6.183909010365942,5.678111817158054,4.432493231174531,8.0
4817,9.015698990604392,6.143467378725331,4.484292088691243,52.647874891349744,7.213291211448694,7.072513054640779,6.74142170296914,5.317306658369572,7.0
aug_1.0_567c3f29,7.525563405873153,4.773398930849617,3.5010653116823507,48.67325153315123,6.530948122405233,6.234644000501554,5.613689277644397,4.35727310731036,1.0
5042,9.982150080477268,6.672867977550837,4.742668779685109,59.008630197388236,7.936061951098835,7.8238789276006075,7.2626398586247,5.694297226444549,9.0
2021_Aug_31_SR-3501_SN19387Q4__00452.sed,10.057078320666557,6.554664466429169,4.729026729159218,59.57661473903072,8.028957532980616,7.776704053350205,7.268258717833424,5.8154121217735995,0.0
2581,9.161821924774147,5.885213116303278,4.305356190687118,55.14780258258544,7.345755153526066,7.255943576303995,6.643643699665347,5.324530333671953,8.0
2021_Sep_01_SR-3501_SN19387Q4__00570.sed,9.517234453218997,6.24626683667477,4.571435308803177,56.186191779722485,7.8792136740524485,7.603655114223626,6.900653374833195,5.432269787058413,5.0
2021_Aug_30_SR-3501_SN19387Q4__00252.sed,5.522376056490098,3.3489979393065044,2.3880824150243,34.58139828785351,4.400243860918287,4.397598098593084,4.018750138354512,3.0553465859971385,1.0
aug_0.0_4f85a8f4,9.899112307779623,6.656421769683755,4.72315757429875,58.10307718418654,8.163464251422438,7.946508718887393,7.307967341934259,5.735161986229428,0.0
aug_3.0_8f719504,9.641421349918788,6.30060268362035,4.614360996778323,57.58552114797957,7.787819338017028,7.811800464685283,7.038221508303539,5.521912492845289,3.0
2021_Sep_01_SR-3501_SN19387Q4__00043.sed,10.020684628731315,6.712321480451815,4.744483903975106,59.313148973154725,8.025998653507035,7.9068731499515,7.353608001288791,5.758703429991708,4.0
2021_Sep_01_SR-3501_SN19387Q4__00510.sed,9.344868759141253,6.19856380815569,4.392066959611285,54.70227707704069,7.403343343425289,7.278675277364785,6.8006989914293055,5.380349593340605,5.0
5370,9.755215770699323,6.3288455575466,4.72897094595331,59.30520309385099,7.997286914131836,7.687811191418992,7.040580452719061,5.472112998676932,7.0
5348,9.12920872762283,5.9023555554580955,4.275329694339647,54.36279260830472,7.371070356299349,7.291334744192372,6.670770677223211,5.222141661685653,8.0
aug_1.0_b8f77175,9.099221095611869,5.818204850808759,4.2495924214631335,56.06211132096923,7.547562502071068,7.310358892353802,6.625690807802327,5.223324535060835,1.0
